username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DangerousBiz;2015-03-26 20:45;1;4;"The beautiful Peggys Cove in Nova Scotia, Canada. pic.twitter.com/lMnMhKX1P7";;;;"581240553481867264";https://twitter.com/DangerousBiz/status/581240553481867264
STEFANIAHPCOPY;2015-03-25 15:38;1;2;"Peggys Cove .....Nuova Scozia... http:// upload.wikimedia.org/wikipedia/comm ons/7/73/Peggys_Cove_Nova_Scotia_01.jpg … pic.twitter.com/Ae3T64XjnW";;;;"580800991068626945";https://twitter.com/STEFANIAHPCOPY/status/580800991068626945
shaunlowe;2015-03-25 11:50;0;0;"Winter in Peggy's Cove, Nova Scotia. iStock: http:// istockpho.to/18X5l3u Prints: http:// society6.com/product/snowin g-in-the-cove_print … #peggyscove pic.twitter.com/Wydei4iHFE";;;#peggyscove;"580743556089925632";https://twitter.com/shaunlowe/status/580743556089925632
prevost00;2015-03-25 11:27;0;0;"Beautiful Nova Scotia #peggyscove pic.twitter.com/RWlzFSVfRh";;;#peggyscove;"580737656348368896";https://twitter.com/prevost00/status/580737656348368896
job_canada_;2015-03-25 11:15;0;0;"Event Marketing Halifax: Where do you see yourself in 3 Years? ( Peggys Cove , 0, Canada) http:// jobs.as/d?j=8611348";;;;"580734649921490945";https://twitter.com/job_canada_/status/580734649921490945
ZacBrunet;2015-03-24 20:54;1;0;"This was @orientthis 's 1st trip to Peggys Cove and she insisted on sporting our @Senators jerseys! #TKSens #GoSensGo pic.twitter.com/fmxtv3FvPN";;@orientthis @Senators;#TKSens #GoSensGo;"580518111658536961";https://twitter.com/ZacBrunet/status/580518111658536961
cedavis82;2015-03-24 11:29;1;5;"@HondaPowerCA @procycleonline Decided to post a pic everyday I can ride again! 1984 #MagnaV45 at #PeggysCove June2013 pic.twitter.com/Ne0g5x4f59";;@HondaPowerCA @procycleonline;#MagnaV45 #PeggysCove;"580375970462355457";https://twitter.com/cedavis82/status/580375970462355457
peopleofhalifax;2015-03-24 10:46;1;3;"So that Twitter Bomb was my Nova Scotia story. If you got through all that, here's another Peggys Cove pic: pic.twitter.com/IurSc02Caa";;;;"580365058980610048";https://twitter.com/peopleofhalifax/status/580365058980610048
peopleofhalifax;2015-03-24 10:39;2;2;"Sometimes this has meant making world-famous things like Peggys Cove even more iconic ... pic.twitter.com/peEqKw6q8I";;;;"580363426091962368";https://twitter.com/peopleofhalifax/status/580363426091962368
EllnerPhoto;2015-03-23 23:26;0;0;"We went to Peggys Cove , Nova Scotia after all the Blizzards that we have had. #snowvascotia #etsy #winter #snow ... http:// fb.me/3L0eGkUMQ";;;#snowvascotia #etsy #winter #snow;"580193929733226496";https://twitter.com/EllnerPhoto/status/580193929733226496
