username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swoopent902;2016-07-16 00:30;0;1;"@certiofficial Somewhere IN coming #canadian #artist #rap #singer #halifax #902… https://www. instagram.com/p/BH5NEb-jXMs/";;@certiofficial;#canadian #artist #rap #singer #halifax #902;"754156189412392960";https://twitter.com/swoopent902/status/754156189412392960
WinterLachesis;2016-07-11 17:01;0;1;"I make my return to battle rap August 27 in Halifax ... Info/flyer to come #battlerap #females #scoTia #fuckit #sixweeks";;;#battlerap #females #scoTia #fuckit #sixweeks;"752593574475145216";https://twitter.com/WinterLachesis/status/752593574475145216
44productionsNS;2016-06-28 15:45;0;0;"Rap Battles in the Ring at Titans Gym 174 Horseshoe Lake Dr. Halifax THIS Sunday at 7pm TEL & R.A.P. https://www. facebook.com/events/1645899 50622965/ …";;;;"747863385753149440";https://twitter.com/44productionsNS/status/747863385753149440
JuliettaLaBlanc;2016-06-25 09:39;0;0;"And now it's time to turn up for rap ! #Halifax #hiphop #halifaxhiphoprulestheworld #imadomebitches #yallgoturnupforRAPnow";;;#Halifax #hiphop #halifaxhiphoprulestheworld #imadomebitches #yallgoturnupforRAPnow;"746684138531487744";https://twitter.com/JuliettaLaBlanc/status/746684138531487744
HXCourier;2016-06-24 02:57;0;0;"Judge raps "football thugs" as #Bradford men jailed over brawl in #Halifax pub. Court report in today's @HXCourier";;@HXCourier;#Bradford #Halifax;"746220777406529536";https://twitter.com/HXCourier/status/746220777406529536
cmcIlveen_ns;2016-06-23 14:28;0;0;"COMMENTARY: National outpouring of solidarity inspires Halifax students' Fort Mac rap video https://www. localxpress.ca/opinions/comme ntary-national-outpouring-of-solidarity-inspires-halifax-students-fort-mac-rap-video-322746 …";;;;"746032231676772353";https://twitter.com/cmcIlveen_ns/status/746032231676772353
leftjab32;2016-06-16 22:51;0;2;"#Toronto #Canada #music #popmusic #hiphop #rap #pop #Vancouver #Calgary #Montreal #NovaScotia #Halifax https:// twitter.com/leftjab32/stat us/743618719876812800 …";;;#Toronto #Canada #music #popmusic #hiphop #rap #pop #Vancouver #Calgary #Montreal #NovaScotia #Halifax;"743622120710742016";https://twitter.com/leftjab32/status/743622120710742016
Cupcakes_n_Rap;2016-06-16 08:53;0;0;"OH Maaaan. The Halifax airport in this new @classified video has me crying. He got me y'all, he got me. Time I shut my sass mouth. #HRM #Rap";;@classified;#HRM #Rap;"743411059877347328";https://twitter.com/Cupcakes_n_Rap/status/743411059877347328
KingOfTrobe;2016-06-14 00:35;1;4;"Hey @NHL , what's @penguins #SidneyCrosby going by for his celebration rap album, Straight Outta Halifax ? #letsgopens";;@NHL @penguins;#SidneyCrosby #letsgopens;"742560978903007232";https://twitter.com/KingOfTrobe/status/742560978903007232
RealSpitBreezy;2016-06-12 15:25;0;0;"We are number 1 on the ReverbNation Rap charts for Halifax , NS, CA. http://www. reverbnation.com/shootergang7 https://www. reverbnation.com/shootergang7";;;;"742060372136366080";https://twitter.com/RealSpitBreezy/status/742060372136366080
MidCanSocClub;2016-06-10 21:30;0;0;"#middleton #heywood Garnett March: Rap Music Mogul & Master Grower: The times have changed... http:// bit.ly/1ZFmLXf #halifax #rochdale";;;#middleton #heywood #halifax #rochdale;"741427311854030848";https://twitter.com/MidCanSocClub/status/741427311854030848
EastCoastMusic;2016-06-10 09:55;3;5;"Earlier this week, @HipHopCanada had a piece about the Halifax rap scene - check it out! http:// ow.ly/ndqT300YAnU";;@HipHopCanada;;"741252421356228608";https://twitter.com/EastCoastMusic/status/741252421356228608
