username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ArtistReach;2014-01-30 09:50;3;2;"How To Write An Incredible Hit Chorus http:// ow.ly/2aNvXx #YouTube #songwriting #halifax #rockmusic #NewYork #singers #vocals #guitar";;;#YouTube #songwriting #halifax #rockmusic #NewYork #singers #vocals #guitar;"428887897279057920";https://twitter.com/ArtistReach/status/428887897279057920
ArtistReach;2014-01-29 21:40;3;1;"How To Be A Rockstar At Social Media http:// ow.ly/2aNvIR #NewYork #MusicMarketingStrategies #halifax #singers #vocals #YouTube #rockmusic";;;#NewYork #MusicMarketingStrategies #halifax #singers #vocals #YouTube #rockmusic;"428704212571410432";https://twitter.com/ArtistReach/status/428704212571410432
ArtistReach;2014-01-29 21:10;3;1;"5 Ways To Treat Your Fans Like Gold http:// ow.ly/2aLByC #NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY";;;#NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY;"428696631736037376";https://twitter.com/ArtistReach/status/428696631736037376
ArtistReach;2014-01-29 17:10;3;2;"#YouTube For Musicians: The Complete Guide http:// ow.ly/2aNvCX #NewYork #rockmusic #MusicMarketing #halifax #singers #vocals #NYC #guitar";;;#YouTube #NewYork #rockmusic #MusicMarketing #halifax #singers #vocals #NYC #guitar;"428636295133663232";https://twitter.com/ArtistReach/status/428636295133663232
ArtistReach;2014-01-29 12:40;4;1;"2 More Places Where You Cann Submit Your Music Online http:// ow.ly/2aNvrQ #NewYork #rockmusic #MusicMarketing #halifax #singers #vocals";;;#NewYork #rockmusic #MusicMarketing #halifax #singers #vocals;"428568419060174848";https://twitter.com/ArtistReach/status/428568419060174848
ArtistReach;2014-01-29 12:35;8;1;"5 Lyric Videos That Got It Right: Creativity Is Key http:// ow.ly/2aLB8n #musicbiz #NYC #rockmusic #vocals #singers #halifax #njdevils";;;#musicbiz #NYC #rockmusic #vocals #singers #halifax #njdevils;"428567037179604992";https://twitter.com/ArtistReach/status/428567037179604992
ArtistReach;2014-01-29 09:34;5;1;"How to Create a Music Marketing Budget in 4 Simple Steps http:// bit.ly/1k6xLJ0 #rockmusic #NYC #YouTube #halifax #singers #vocals";;;#rockmusic #NYC #YouTube #halifax #singers #vocals;"428521521125281792";https://twitter.com/ArtistReach/status/428521521125281792
ArtistReach;2014-01-28 22:55;3;1;"Musolist: Musicians Classified http:// ow.ly/2aLAS6 #NYC #rockmusic #singers #vocals #halifax #youtube #njdevils #musicbiz #musiceducation";;;#NYC #rockmusic #singers #vocals #halifax #youtube #njdevils #musicbiz #musiceducation;"428360648729559040";https://twitter.com/ArtistReach/status/428360648729559040
ArtistReach;2014-01-28 18:20;3;1;"9 Best Apps For Musicians http:// ow.ly/2aLAC4 #halifax #NYC #rockmusic #singers #vocals #youtube #njdevils #musiceducation #musicbiz";;;#halifax #NYC #rockmusic #singers #vocals #youtube #njdevils #musiceducation #musicbiz;"428291501693874177";https://twitter.com/ArtistReach/status/428291501693874177
ArtistReach;2014-01-28 13:30;3;1;"Facts You Should Know About The Recording Studio http:// ow.ly/2aLAdJ #rockmusic #youtube #NYC #halifax #singers #vocals #njdevils #music";;;#rockmusic #youtube #NYC #halifax #singers #vocals #njdevils #music;"428218594183622656";https://twitter.com/ArtistReach/status/428218594183622656
ArtistReach;2014-01-28 09:30;3;2;"Networking: Why it’s So Important and How to Do It http:// bit.ly/1hIirAI #rockmusic #halifax #singers #vocals #NewYork #musiceducation #DIY";;;#rockmusic #halifax #singers #vocals #NewYork #musiceducation #DIY;"428158243354189824";https://twitter.com/ArtistReach/status/428158243354189824
ArtistReach;2014-01-28 09:28;5;2;"Voice Care Tips http:// ow.ly/2aLBKc #musicbiz #NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY";;;#musicbiz #NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY;"428157686078001152";https://twitter.com/ArtistReach/status/428157686078001152
ArtistReach;2014-01-27 20:29;4;2;"8 Mind-Blowing Facts About Music Business In Japan http:// bit.ly/1lgPi5g #halifax #NewYork #rockmusic #singers #vocals #youtube #NYC #DIY";;;#halifax #NewYork #rockmusic #singers #vocals #youtube #NYC #DIY;"427961576222912512";https://twitter.com/ArtistReach/status/427961576222912512
ArtistReach;2014-01-27 12:41;6;1;"3 Reasons Why You Should Cooperate With Other Musicians http:// ow.ly/2aJ53l #grammys #halifax #rockmusic #singers #vocals #njdevils";;;#grammys #halifax #rockmusic #singers #vocals #njdevils;"427843702774841344";https://twitter.com/ArtistReach/status/427843702774841344
ArtistReach;2014-01-27 05:45;3;2;"4 Ways To Promote Your Music Using The Grammys http:// ow.ly/2aJ4Vk #grammys #halifax #rockmusic #singers #vocals #njdevils #youtube";;;#grammys #halifax #rockmusic #singers #vocals #njdevils #youtube;"427739053707264000";https://twitter.com/ArtistReach/status/427739053707264000
ArtistReach;2014-01-27 00:35;3;1;"Managing Your Pro Tools Projects http:// ow.ly/2aFPdg #musiceducation #halifax #rockmusic #njdevils #singers #vocals #youtube #indie #NYC";;;#musiceducation #halifax #rockmusic #njdevils #singers #vocals #youtube #indie #NYC;"427661130837016576";https://twitter.com/ArtistReach/status/427661130837016576
ArtistReach;2014-01-26 19:51;2;1;"We have surpassed 1,000 likes on Facebook! Thanks for all the support! #rockmusic #singers #vocals #youtube #halifax";;;#rockmusic #singers #vocals #youtube #halifax;"427589588975353856";https://twitter.com/ArtistReach/status/427589588975353856
ArtistReach;2014-01-26 19:39;3;1;"Be a Featured Artist On Music Clout's Homepage http:// ow.ly/sW5H8 #rockmusic #singers #vocals #halifax #youtube #njdevils";;;#rockmusic #singers #vocals #halifax #youtube #njdevils;"427586617898180608";https://twitter.com/ArtistReach/status/427586617898180608
ArtistReach;2014-01-26 19:31;1;1;"PRS: Performing Rights Scam! http:// ow.ly/2aFwn4 #musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax";;;#musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax;"427584495584559104";https://twitter.com/ArtistReach/status/427584495584559104
ArtistReach;2014-01-26 19:30;3;1;"For Singers / Pact Pick: Pure Pitch Training Tool http:// ow.ly/2aFPDK #rockmusic #halifax #singers #vocals #youtube #njdevils #NYC #DIY";;;#rockmusic #halifax #singers #vocals #youtube #njdevils #NYC #DIY;"427584438361653248";https://twitter.com/ArtistReach/status/427584438361653248
ArtistReach;2014-01-26 15:05;4;1;"Build A Kickass Fan Community With Crowd Sourced Content http:// ow.ly/2aFP21 #halifax #musiceducation #rockmusic #njdevils #youtube #diy";;;#halifax #musiceducation #rockmusic #njdevils #youtube #diy;"427517642053009409";https://twitter.com/ArtistReach/status/427517642053009409
ArtistReach;2014-01-26 14:25;3;1;"Getting Your Music Used In A Soundtrack http:// ow.ly/2aFwc4 #musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax";;;#musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax;"427507619386118144";https://twitter.com/ArtistReach/status/427507619386118144
ArtistReach;2014-01-26 14:15;5;1;"Music Industry Networking Tips - http:// tinyurl.com/kt6lzao #Halifax #singers #vocals #rockmusic #youtube #njdevils #pactfact";;;#Halifax #singers #vocals #rockmusic #youtube #njdevils #pactfact;"427505002425634817";https://twitter.com/ArtistReach/status/427505002425634817
ArtistReach;2014-01-26 11:50;1;1;"Become The Opening Band http:// ow.ly/2aFPRf #halifax #rockmusic #vocals #singers #musiceducation #youtube #njdevils #NYC";;;#halifax #rockmusic #vocals #singers #musiceducation #youtube #njdevils #NYC;"427468635880583168";https://twitter.com/ArtistReach/status/427468635880583168
ArtistReach;2014-01-26 11:15;1;1;"Are You Ready To Sell Your Music Online http:// ow.ly/2aFw1J #musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax";;;#musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax;"427459797185994752";https://twitter.com/ArtistReach/status/427459797185994752
ArtistReach;2014-01-25 20:14;3;1;"Here's Why If You Can't Bring It Live, Don't Bring It at All http:// tinyurl.com/oxg6oqw #MusicMarketing #halifax #singers #vocals #rockmusic";;;#MusicMarketing #halifax #singers #vocals #rockmusic;"427233037148233728";https://twitter.com/ArtistReach/status/427233037148233728
ArtistReach;2014-01-25 20:03;2;1;"Next Artist to Rise: @MadisonRiversCA #singers #vocals #NYC #NewYork #halifax #youtube #rockmusic #girlsrock #recordlabels #SNL #njdevils";;@MadisonRiversCA;#singers #vocals #NYC #NewYork #halifax #youtube #rockmusic #girlsrock #recordlabels #SNL #njdevils;"427230394346647552";https://twitter.com/ArtistReach/status/427230394346647552
ArtistReach;2014-01-25 19:50;2;1;"Music 3.0 http:// ow.ly/2aFvT2 #musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax";;;#musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax;"427226935140548608";https://twitter.com/ArtistReach/status/427226935140548608
ArtistReach;2014-01-25 19:11;5;1;"Why You Should Get Partners Instead of Sponsors http:// bit.ly/1jmN2VQ #NYC #rockmusic #halifax #singers #vocals #musicbusiness";;;#NYC #rockmusic #halifax #singers #vocals #musicbusiness;"427217191122268160";https://twitter.com/ArtistReach/status/427217191122268160
ArtistReach;2014-01-25 15:45;3;3;"The Music Business Toolbox: Very Useful! http:// ow.ly/2aFOIO #halifax #rockmusic #musiceducation #njdevils #youtube #indie #diy #NYC";;;#halifax #rockmusic #musiceducation #njdevils #youtube #indie #diy #NYC;"427165371939164160";https://twitter.com/ArtistReach/status/427165371939164160
ArtistReach;2014-01-25 15:35;2;1;"How To Promote Your Music For Only 5 $ http:// ow.ly/2aFvKG #rockmusic #youtube #musiceducation #njdevils #halifax #musicbusiness";;;#rockmusic #youtube #musiceducation #njdevils #halifax #musicbusiness;"427162859995684864";https://twitter.com/ArtistReach/status/427162859995684864
ArtistReach;2014-01-25 10:15;1;1;"How To Not Be A Dumb Bassist http:// ow.ly/2aFvB8 #halifax #musiceducation #rockmusic #njdevils #youtube";;;#halifax #musiceducation #rockmusic #njdevils #youtube;"427082337483231232";https://twitter.com/ArtistReach/status/427082337483231232
ArtistReach;2014-01-24 09:29;2;1;"5 Techniques That Make You Powerful, Persuasive, and Influential http:// ow.ly/2aDBAP #rockmusic #halifax";;;#rockmusic #halifax;"426708406142263296";https://twitter.com/ArtistReach/status/426708406142263296
