username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
keithjohnsCTV;2017-02-14 12:56;33;49;"Kayaking on Citadel hill ... good run!! #NSStorm #blizzard2017 pic.twitter.com/T2mxKkNYGl";;;#NSStorm #blizzard2017;"831547736205963264";https://twitter.com/keithjohnsCTV/status/831547736205963264
ProfessorRotman;2017-02-14 11:45;0;0;"Weather Network reporters stuck on Halifax's Citadel Hill : weather-network-reporters-abandon-vehicle-on- citadel-hill https://www. theweathernetwork.com/ca/videos/gall ery/weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 …";;;;"831529872371675136";https://twitter.com/ProfessorRotman/status/831529872371675136
DSHAPO;2017-02-14 08:22;0;0;"Weather Network reporters abandon vehicle on Citadel Hill #ShareYourWeather https://www. theweathernetwork.com/videos/gallery /weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 … pic.twitter.com/qmN0ZBaLXp";;;#ShareYourWeather;"831478708087189504";https://twitter.com/DSHAPO/status/831478708087189504
SBelliveauCTV;2017-02-14 07:48;3;10;"View of Citadel Hill on this blustery morning. Winds are strong, still snowing. Stay safe and warm. Updates all morning on @CTVMorningAtl pic.twitter.com/HOuWkyxvoF";;@CTVMorningAtl;;"831470089216126976";https://twitter.com/SBelliveauCTV/status/831470089216126976
caper2guy;2017-02-13 22:25;0;0;"Right now in Halifax I imagine there is a long line-up for the Citadel Hill ski lift.";;;;"831328514402054144";https://twitter.com/caper2guy/status/831328514402054144
dt49;2017-02-13 21:03;1;1;"Making the most of mother nature. Off to Citadel Hill . #blizzard2017 pic.twitter.com/nGHesl4Nci";;;#blizzard2017;"831307741658546180";https://twitter.com/dt49/status/831307741658546180
Darrel_Mac;2017-02-13 19:51;0;1;"weather-network-reporters-abandon-vehicle-on- citadel-hill https://www. theweathernetwork.com/ca/videos/gall ery/weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 …";;;;"831289622420406276";https://twitter.com/Darrel_Mac/status/831289622420406276
ptabbiner;2017-02-13 18:52;0;0;"I assume Elsa is atop Citadel Hill right now. #Halifaxstorm pic.twitter.com/xODUwbmgir";;;#Halifaxstorm;"831274857291722752";https://twitter.com/ptabbiner/status/831274857291722752
likesunnydays;2017-02-13 16:39;0;0;"lol isn't Citadel Hill like a 45 degree angled street? You're lucky this wasn't an ice storm!";;;;"831241455041646595";https://twitter.com/likesunnydays/status/831241455041646595
weathernetwork;2017-02-13 15:56;42;45;"Intense snow drifts in Halifax force @weathernetwork reporters to abandon vehicle on Citadel Hill http:// ow.ly/tbjv308Y3Iu #NSstorm #Atlstorm pic.twitter.com/LnFGz39Mcv";;@weathernetwork;#NSstorm #Atlstorm;"831230571695190016";https://twitter.com/weathernetwork/status/831230571695190016
keithjohnsCTV;2017-02-13 15:29;33;31;"Video from Citadel hill #Blizzard2017 #HfxSnow pic.twitter.com/2Ui6EfKBBl";;;#Blizzard2017 #HfxSnow;"831223714020720642";https://twitter.com/keithjohnsCTV/status/831223714020720642
