username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jadamswade;2016-08-15 11:32;1;1;"Another picture from the public gardens. #flowers #halifaxns #gardens @Halifax Public Gardens https://www. instagram.com/p/BJIgAu8hg_t/";;@Halifax;#flowers #halifaxns #gardens;"765194451027230720";https://twitter.com/jadamswade/status/765194451027230720
Rubikitsune;2016-08-15 01:02;0;0;"Halifax Public Gardens one of the oldest Victorian style gardens in Canada :) #publicgardens … https://www. instagram.com/p/BJHX4YJhs9X/";;;#publicgardens;"765035833560707072";https://twitter.com/Rubikitsune/status/765035833560707072
MelodieGabriel;2016-08-13 18:35;0;0;"#HalifaxPublicGardens @Halifax Public Gardens https://www. instagram.com/p/BJEG00LANzpc JnuiK8YlzcRCj7y8QgD32PsGDc0/ …";;@Halifax;#HalifaxPublicGardens;"764576111355367424";https://twitter.com/MelodieGabriel/status/764576111355367424
MelodieGabriel;2016-08-13 18:34;0;0;"#Halifax #PublicGardens @Halifax Public Gardens https://www. instagram.com/p/BJEGs1SAajK6 RpMW6i_tuBukKLa477v0YCdaA80/ …";;@Halifax;#Halifax #PublicGardens;"764575837580627968";https://twitter.com/MelodieGabriel/status/764575837580627968
MelodieGabriel;2016-08-13 18:31;0;0;"#HalifaxPublicGardens @Halifax Public Gardens https://www. instagram.com/p/BJEGXF3ATXdq BtdP1dDZsLs51AMpKBBWvLp1WI0/ …";;@Halifax;#HalifaxPublicGardens;"764575091053236224";https://twitter.com/MelodieGabriel/status/764575091053236224
AnjuliGlobal;2016-08-13 08:20;2;25;"Happily exploring #Halifax Public #Gardens full of #flowers ! #travel #Canada #NovaScotia #wanderlust #travels #trip pic.twitter.com/8eP88wxwwG – bei Halifax Public Gardens";;;#Halifax #Gardens #flowers #travel #Canada #NovaScotia #wanderlust #travels #trip;"764421427365675008";https://twitter.com/AnjuliGlobal/status/764421427365675008
cassiehwilliams;2016-08-12 18:11;0;0;"#Rio2016 diving pool is green, #Halifax Public Gardens fountain is red pic.twitter.com/sNDSzJvdvG";;;#Rio2016 #Halifax;"764207765552295936";https://twitter.com/cassiehwilliams/status/764207765552295936
Travelanswerman;2016-08-12 12:49;0;1;"Beautiful #Halifax Public #Gardens ! I remember the #summer #flowers were always splendiferous! #nature #Canada https:// twitter.com/AnjuliGlobal/s tatus/764124766152208385 …";;;#Halifax #Gardens #summer #flowers #nature #Canada;"764126605320949761";https://twitter.com/Travelanswerman/status/764126605320949761
EricEdmeades;2016-08-11 22:28;0;0;"Edible gardening! #WildFit @Halifax Public Gardens http:// ln.is/www.instagram. com/p/tw4mM …";;@Halifax;#WildFit;"763910017347190784";https://twitter.com/EricEdmeades/status/763910017347190784
NSCADExtStudies;2016-08-11 15:54;0;0;"Thank you, Museum of Natural History and Halifax Public Gardens ! Our Drawing Site Specific class came back... http:// fb.me/800yG7A2K";;;;"763810892001648640";https://twitter.com/NSCADExtStudies/status/763810892001648640
davidkaplanmd;2016-08-11 10:58;0;0;"I want this gazebo for my backyard. #halifax @Halifax Public Gardens https://www. instagram.com/p/BI-I7dkgkkY/";;@Halifax;#halifax;"763736312759349249";https://twitter.com/davidkaplanmd/status/763736312759349249
davidkaplanmd;2016-08-11 10:43;1;0;"The #bees are hard at work today in the #Halifax Public Garden @Halifax Public Gardens https://www. instagram.com/p/BI-HRDkAsKZ/";;@Halifax;#bees #Halifax;"763732656844570624";https://twitter.com/davidkaplanmd/status/763732656844570624
eromerohall;2016-08-09 16:44;0;0;"Strolling #MaritimeCanada #ForeverSummer @Halifax Public Gardens https://www. instagram.com/p/BIkppGAh1r1T faV7CTcs5hhhF64b48o7yuFe7w0/ …";;@Halifax;#MaritimeCanada #ForeverSummer;"763098598158372864";https://twitter.com/eromerohall/status/763098598158372864
PaddyMac98;2016-08-09 14:02;0;0;"Uh happy birthday? @Halifax Public Gardens https://www. instagram.com/p/BI5UY84Bck1s hm1f_7krsFsTt2Nyd7wY4XOd-A0/ …";;@Halifax;;"763057836846743552";https://twitter.com/PaddyMac98/status/763057836846743552
marliesharting;2016-08-09 09:15;0;0;"Colorful Public Garden at Halifax @Halifax Public Gardens https://www. instagram.com/p/BI4zjhWgTDr/";;@Halifax;;"762985625360404480";https://twitter.com/marliesharting/status/762985625360404480
scttclrke;2016-08-08 19:47;0;0;"Lovers loving love just like these lovers are loving in love. @Halifax Public Gardens https://www. instagram.com/p/BI3XGXNjWe9/";;@Halifax;;"762782315634393089";https://twitter.com/scttclrke/status/762782315634393089
scttclrke;2016-08-08 19:38;0;0;"Cactus game on point @Halifax Public Gardens https://www. instagram.com/p/BI3WCNHjtQM/";;@Halifax;;"762779972356476929";https://twitter.com/scttclrke/status/762779972356476929
haligonia;2016-08-07 22:35;2;17;"RT @martindelaney : Just the most perfect evening in the Halifax Public Gardens #halifax #eastcoast #novascotia pic.twitter.com/EEqiSKe2RX";;@martindelaney;#halifax #eastcoast #novascotia;"762462224577245186";https://twitter.com/haligonia/status/762462224577245186
martindelaney;2016-08-07 21:37;1;3;"Just the most perfect evening in the Halifax Public Gardens #halifax #gardens #eastcoast #novascotia pic.twitter.com/gLqqeu4t4E";;;#halifax #gardens #eastcoast #novascotia;"762447627833049088";https://twitter.com/martindelaney/status/762447627833049088
FTessierBurns;2016-08-07 17:40;0;1;"#Solarocity playing in the #HalifaxPublicGardens . Video doesn't do justice to their sound, was so good!! pic.twitter.com/ARKmPE31Bu";;;#Solarocity #HalifaxPublicGardens;"762388017428455424";https://twitter.com/FTessierBurns/status/762388017428455424
littlehirsch;2016-08-07 17:09;0;1;"Some of this year's gorgeous dahlias at the Halifax Public Gardens . #naturesbeauty … https://www. instagram.com/p/BI0gR0hAgSX/";;;#naturesbeauty;"762380283937222657";https://twitter.com/littlehirsch/status/762380283937222657
FTessierBurns;2016-08-07 15:47;0;2;"Duck friends at the #HalifaxPublicGardens pic.twitter.com/6TMuJO3yL3";;;#HalifaxPublicGardens;"762359497419591681";https://twitter.com/FTessierBurns/status/762359497419591681
halifaxrover;2016-08-07 13:44;1;1;"I'm told these are geese. #yhz #publicgardens @Halifax Public Gardens https://www. instagram.com/p/BI0IvArDayu/";;@Halifax;#yhz #publicgardens;"762328511893954560";https://twitter.com/halifaxrover/status/762328511893954560
gecarson1;2016-08-07 12:01;0;0;"Halifax public gardens on a beautiful Sunday morning. pic.twitter.com/vnwNoFXtXr – bei Halifax Public Gardens";;;;"762302586015911936";https://twitter.com/gecarson1/status/762302586015911936
SwagPupDotCom;2016-08-07 02:01;0;0;"Bear, Shiloh Shepherd (4 y/o), Halifax Public Gardens , Halifax,... - http://www. swagpup.com/bear-shiloh-sh epherd-4-yo-halifax-public-gardens-halifax/ … #Pets #Dogs #Cats #Pet pic.twitter.com/6J84N7FOG0";;;#Pets #Dogs #Cats #Pet;"762151667257184256";https://twitter.com/SwagPupDotCom/status/762151667257184256
thedogist;2016-08-06 11:34;93;335;"Bear, Shiloh Shepherd (4 y/o), Halifax Public Gardens , Halifax, Nova Scotia, CAN • "He's just a great dog." pic.twitter.com/hZNjWYGLEN";;;;"761933550249705472";https://twitter.com/thedogist/status/761933550249705472
BDNHM;2016-08-05 18:13;0;1;"Favorite reading spot in Halifax Public Gardens #Halifax #publicspace #readeverywhere pic.twitter.com/0gqMPG9LHz – bei Halifax Public Gardens";;;#Halifax #publicspace #readeverywhere;"761671529792929794";https://twitter.com/BDNHM/status/761671529792929794
StudentTravelUA;2016-08-05 12:01;0;0;"Halifax Public Gardens / Провинция: Новая Шотландия, Галифакс, Канада. / #studenttravelua #workandtravel #workcan .. http:// vk.cc/5sJw5S";;;#studenttravelua #workandtravel #workcan;"761577956804268032";https://twitter.com/StudentTravelUA/status/761577956804268032
HfxHomeSelling;2016-08-04 18:30;0;0;"Brenda K's Throw Back Thursday... Halifax Public Gardens 1879 pic.twitter.com/YtX74IWRB6";;;;"761313385338331136";https://twitter.com/HfxHomeSelling/status/761313385338331136
keepitbeautifu1;2016-08-04 15:01;0;1;"You can't not have an #icecream in the #halifaxpublicgardens #summer #robinsonroadtrip … https://www. instagram.com/p/BIsjMefAMmP/";;;#icecream #halifaxpublicgardens #summer #robinsonroadtrip;"761260796886261760";https://twitter.com/keepitbeautifu1/status/761260796886261760
CanadasMilHist;2016-08-04 11:00;12;15;"This plaque, referring to the Rebellion of 1885, is at the front gates of the Halifax public gardens pic.twitter.com/7RMxMIsyia";;;;"761200256537067520";https://twitter.com/CanadasMilHist/status/761200256537067520
Esmithmccrossin;2016-08-03 16:24;0;0;"#friend #purehearted @Halifax Public Gardens https://www. instagram.com/p/BIqH1r_B-v4/";;@Halifax;#friend #purehearted;"760919171525857280";https://twitter.com/Esmithmccrossin/status/760919171525857280
