username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
usnvet1;2014-04-07 11:44;0;0;"@mirandalambert 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@mirandalambert @eBay;;"453181514185203712";https://twitter.com/usnvet1/status/453181514185203712
usnvet1;2014-04-07 11:44;0;0;"@blakeshelton 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@blakeshelton @eBay;;"453181474460946432";https://twitter.com/usnvet1/status/453181474460946432
usnvet1;2014-04-07 11:41;0;0;"@russwest44 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@russwest44 @eBay;;"453180817549053952";https://twitter.com/usnvet1/status/453180817549053952
CarolynRByers;2014-04-07 06:35;0;0;"CafePress Lighthouse, Peggys Cove , N Large Landscape Pet Tag - Standard Silver http:// bit.ly/1qe2Ygp";;;;"453103772667899904";https://twitter.com/CarolynRByers/status/453103772667899904
JigsawExplorer;2014-04-07 04:12;0;0;"Peggys Cove Jigsaw Puzzle: Peggy's Cove in Nova Scotia, Canada http:// dlvr.it/5L02tN";;;;"453067792560816128";https://twitter.com/JigsawExplorer/status/453067792560816128
MEMBERTOUTCC;2014-04-06 14:44;1;0;"#peggyscove is a landmark spot for anyone visiting #novascotia or #halifax . Worth the drive! pic.twitter.com/rc7a6fFTi1";;;#peggyscove #novascotia #halifax;"452864457505800192";https://twitter.com/MEMBERTOUTCC/status/452864457505800192
MEMBERTOUTCC;2014-04-06 14:36;2;0;"Wicked waves but so cool here at #peggyscove . Visiting #halifax then back to #sydney #capebreton tomorrow. pic.twitter.com/BYh00unHvb";;;#peggyscove #halifax #sydney #capebreton;"452862517761835008";https://twitter.com/MEMBERTOUTCC/status/452862517761835008
MEMBERTOUTCC;2014-04-06 14:33;0;0;"Touch bit of waves today at #peggyscove . Made for some great pics! pic.twitter.com/tL0StehkJo";;;#peggyscove;"452861597695098880";https://twitter.com/MEMBERTOUTCC/status/452861597695098880
MEMBERTOUTCC;2014-04-06 14:29;1;0;"Tweeter Doug in #halifax for the weekend. Visiting #peggyscove today. Everytime it's still fun! pic.twitter.com/VC4kPpYPrv";;;#halifax #peggyscove;"452860778312650753";https://twitter.com/MEMBERTOUTCC/status/452860778312650753
HardKnox935;2014-04-05 13:43;0;0;"#fathersontime #4x4 #jeep #rubicon #peggyscove @eastchef http:// instagram.com/p/malDCIPK5Q/";;@eastchef;#fathersontime #4x4 #jeep #rubicon #peggyscove;"452486821227008001";https://twitter.com/HardKnox935/status/452486821227008001
