username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
InkOnMySoul;2017-06-29 08:49;0;0;"Boer War memorial fountain in the Halifax Public Gardens . One of my favourite places in the… https://www. instagram.com/p/BV7CLupgzvG/";;;;"880392873891438593";https://twitter.com/InkOnMySoul/status/880392873891438593
InkOnMySoul;2017-06-29 07:57;0;1;"Beautiful peony at the Halifax Public Gardens . #halifax #halifaxpublicgardens #flower #garden @… https://www. instagram.com/p/BV68LCngpRU/";;@;#halifax #halifaxpublicgardens #flower #garden;"880379653499891712";https://twitter.com/InkOnMySoul/status/880379653499891712
leandermendoza;2017-06-28 13:07;0;0;"Halifax Public Gardens . http:// fb.me/FHJQaG2J";;;;"880095219370405889";https://twitter.com/leandermendoza/status/880095219370405889
jschelleman;2017-06-27 18:39;0;0;"Harrison > Mak > Ma(c)k > Cooper @Halifax Public Gardens https://www. instagram.com/p/BV28D6YFqca/";;@Halifax;;"879816474860208128";https://twitter.com/jschelleman/status/879816474860208128
shepsheppy;2017-06-27 13:36;0;0;"Just posted a video @Halifax Public Gardens https://www. instagram.com/p/BV2X-slF7I5/";;@Halifax;;"879740168118435843";https://twitter.com/shepsheppy/status/879740168118435843
PinkPam0808;2017-06-26 19:34;0;0;"Prom night with this gorgeous lady! #promnight #beautifulneice #soproud @Halifax Public Gardens https://www. instagram.com/p/BV0dmlTn9mZ/";;@Halifax;#promnight #beautifulneice #soproud;"879468038965166081";https://twitter.com/PinkPam0808/status/879468038965166081
PinkPam0808;2017-06-26 19:28;0;0;"Prom night with this gorgeous lady! #promnight #beautifulneice #soproud @Halifax Public Gardens https://www. instagram.com/p/BV0c6mqnRZe/";;@Halifax;#promnight #beautifulneice #soproud;"879466497290240000";https://twitter.com/PinkPam0808/status/879466497290240000
PinkPam0808;2017-06-26 19:27;0;0;"Prom night with this gorgeous lady! #promnight #beautifulneice #soproud @Halifax Public Gardens https://www. instagram.com/p/BV0cwvlngWN/";;@Halifax;#promnight #beautifulneice #soproud;"879466180809035777";https://twitter.com/PinkPam0808/status/879466180809035777
reynoldgregor;2017-06-26 17:27;2;2;"Hundreds of graduates at Halifax Public Gardens for Pictures @globalhalifax pic.twitter.com/F7FGFu5bXN";;@globalhalifax;;"879436068914954241";https://twitter.com/reynoldgregor/status/879436068914954241
RCMPNS;2017-06-26 11:40;3;19;"#RCMPNS Cst. Brenda Elson and Cst. Dominic Ouellett recently joined local residents for the Halifax Public Gardens ' 150 Birthday Party. pic.twitter.com/aIkaxSfz72";;;#RCMPNS;"879348756654829568";https://twitter.com/RCMPNS/status/879348756654829568
Sarah_Emsley;2017-06-26 07:07;0;3;"Poetry reading in the Halifax Public Gardens . #HPG150 #JaneAusten pic.twitter.com/uZYXnUZQfL";;;#HPG150 #JaneAusten;"879279923776679936";https://twitter.com/Sarah_Emsley/status/879279923776679936
GayHalifax;2017-06-25 21:47;0;1;"Halifax Public Gardens were beautiful tonight. We also walked along Spring Garden Road. The fresh colors of summer were everywhere.";;;;"879139102754557955";https://twitter.com/GayHalifax/status/879139102754557955
LeviEpic;2017-06-25 21:00;0;0;"The Earth Laughs in Flowers Photo Creds: christian.g2 @Halifax Public Gardens https://www. instagram.com/p/BVyCkG4l-KO/";;@Halifax;;"879127096064389120";https://twitter.com/LeviEpic/status/879127096064389120
GayHalifax;2017-06-25 17:22;1;1;"Griffin Pond, named after Frederick Griffin wrongfully convicted & hanged for murder in 1821 on east side of pond in Halifax Public Gardens .";;;;"879072351870226434";https://twitter.com/GayHalifax/status/879072351870226434
GayHalifax;2017-06-25 17:17;0;1;"The Halifax Public Gardens was established in 1867 and, in 2017, I'm happy it's still there as I'll be walking there this evening.";;;;"879071092454952960";https://twitter.com/GayHalifax/status/879071092454952960
JudiRisser;2017-06-24 20:41;1;2;"#babyspiders #Halifaxpublicgardens #blackandwhitephotography #blackandwhite #Friendsofhalifaxpublicgardens #Haligonian pic.twitter.com/mX3vYFC6MX";;;#babyspiders #Halifaxpublicgardens #blackandwhitephotography #blackandwhite #Friendsofhalifaxpublicgardens #Haligonian;"878760111971463168";https://twitter.com/JudiRisser/status/878760111971463168
LaurenMoore01;2017-06-24 10:41;0;0;""I think you've taken enough pictures" bhaywardio @Halifax Public Gardens https://www. instagram.com/p/BVuW_AFBnfp/";;@Halifax;;"878609024194949123";https://twitter.com/LaurenMoore01/status/878609024194949123
GucciGeneva;2017-06-23 19:31;0;0;"Teenage Fever @Halifax Public Gardens https://www. instagram.com/p/BVsu3WrB2Hq/";;@Halifax;;"878380055830839296";https://twitter.com/GucciGeneva/status/878380055830839296
YourNovaScotia;2017-06-23 19:31;1;1;"Congrats to the Halifax Public Gardens ! They made the list of 11 gorgeous botanical gardens to visit in Canada.... http:// fb.me/1rygA3AvR";;;;"878380001678172160";https://twitter.com/YourNovaScotia/status/878380001678172160
CaperWheelLady;2017-06-23 13:53;0;1;"#HalifaxPublicGardens #novascotia pic.twitter.com/z9GMz8AXw3";;;#HalifaxPublicGardens #novascotia;"878295044926484481";https://twitter.com/CaperWheelLady/status/878295044926484481
