username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ADouglasPhotos;2014-11-21 19:31;1;1;"Dockside in #Halifax Harbour #NovaScotia pic.twitter.com/vn9V77J5dz";;;#Halifax #NovaScotia;"535938621857992705";https://twitter.com/ADouglasPhotos/status/535938621857992705
neiltherockstar;2014-11-21 15:01;1;0;"My view from the Radio 965 studios, weather changes quickly near the #Halifax Harbour #Snow … http:// instagram.com/p/vrDpx0rrSM/";;;#Halifax #Snow;"535870715371978752";https://twitter.com/neiltherockstar/status/535870715371978752
Dans_Acct;2014-11-21 08:33;2;0;"George's Island located in #halifax harbour was once used as a prison that housed up to 600 prisoners. #history pic.twitter.com/79wWVahaqi";;;#halifax #history;"535773114597392385";https://twitter.com/Dans_Acct/status/535773114597392385
craftnovascotia;2014-11-21 08:06;2;0;"“ @torixojewelry : Anyone else watching this magical sunrise over Halifax Harbour today? @NSDCC #day1 #openingsoon pic.twitter.com/uxr60rRYyk ”";;@torixojewelry @NSDCC;#day1 #openingsoon;"535766251935911936";https://twitter.com/craftnovascotia/status/535766251935911936
torixojewelry;2014-11-21 07:34;1;3;"Anyone else watching this magical sunrise over Halifax Harbour today? @NSDCC #day1 #openingsoon pic.twitter.com/B4Ajl7vjjn";;@NSDCC;#day1 #openingsoon;"535758240450347008";https://twitter.com/torixojewelry/status/535758240450347008
JoelBirdSound;2014-11-21 04:25;0;1;"The things you find on the side of the road. #ShitItsTheCops @Halifax Harbour http:// instagram.com/p/vp62LbK6Z1/";;@Halifax;#ShitItsTheCops;"535710613922516992";https://twitter.com/JoelBirdSound/status/535710613922516992
JoelBirdSound;2014-11-21 04:20;0;2;"Where do you sleep at night? @brettkissel #bradpaisleytour @Halifax Harbour http:// instagram.com/p/vp6M8Qq6Xh/";;@brettkissel @Halifax;#bradpaisleytour;"535709196826603520";https://twitter.com/JoelBirdSound/status/535709196826603520
ajlburke;2014-11-20 12:18;0;0;"Dramatic skies over the mouth of #halifax #harbour http:// instagram.com/p/voMLXjtP9_/";;;#halifax #harbour;"535467250447175680";https://twitter.com/ajlburke/status/535467250447175680
IBC_Atlantic;2014-11-20 10:01;3;0;"Thanks @CanRedCrossATL and co-panelists @andrew_easton , Dennis Kelly, #halifax Harbour Bridges and Jane Scott @HfxStanfield #dmforum2014";;@CanRedCrossATL @andrew_easton @HfxStanfield;#halifax #dmforum2014;"535432742943854592";https://twitter.com/IBC_Atlantic/status/535432742943854592
mmillshfx;2014-11-19 13:10;0;0;"There is someone sailing in Halifax harbour right now. #hardcore";;;#hardcore;"535117800512438272";https://twitter.com/mmillshfx/status/535117800512438272
JayPaxton_;2014-11-19 11:21;0;2;"We took a dip in the #Halifax Harbour this morning. - It was cold. #teambuilding @DanBezRich @Marie_Prentice @reneefilly";;@DanBezRich @Marie_Prentice @reneefilly;#Halifax #teambuilding;"535090589898141696";https://twitter.com/JayPaxton_/status/535090589898141696
seleross;2014-11-19 07:43;3;1;"Happy winter. " @motlette : Sugar coated Halifax Harbour pic.twitter.com/bY8ipKHbkY ”";;@motlette;;"535035548512305152";https://twitter.com/seleross/status/535035548512305152
motlette;2014-11-19 07:35;2;3;"Sugar coated Halifax Harbour pic.twitter.com/Kj1ft9BJvN";;;;"535033739571920896";https://twitter.com/motlette/status/535033739571920896
Seven_Seas_info;2014-11-18 23:36;0;0;"USA East Coast/Florida/ Halifax Harbour Marina http://www. seven-seas.info/harbour/index. php?action=show&area=115&hid=1087&setLang=de …";;;;"534913137984954368";https://twitter.com/Seven_Seas_info/status/534913137984954368
IslandRooms;2014-11-18 20:01;0;0;"Theodore the #tugboat in #Halifax Harbour! Makes you happy just to see it tied up to the wharf! pic.twitter.com/HSquxGktFv";;;#tugboat #Halifax;"534858969874194432";https://twitter.com/IslandRooms/status/534858969874194432
GETCARTERca;2014-11-18 15:03;1;0;"View from @NSCCWaterfront #halifax #harbour #novascotia #nscc pic.twitter.com/POLT88QeZL";;@NSCCWaterfront;#halifax #harbour #novascotia #nscc;"534783924934049792";https://twitter.com/GETCARTERca/status/534783924934049792
jasoncohanim;2014-11-18 13:15;0;1;"Prime water-ON office space. All for the cost of a ferry ride @Halifax Harbour http:// instagram.com/p/vjJET2KA3W/";;@Halifax;;"534756723148333056";https://twitter.com/jasoncohanim/status/534756723148333056
farguson;2014-11-18 13:06;0;0;"Crazy cloud bridges over Halifax Harbour today. pic.twitter.com/A1U0Qa2x2N";;;;"534754519167819776";https://twitter.com/farguson/status/534754519167819776
davidtsfraser;2014-11-18 10:38;0;0;"Dock: gone; me: sad. @Halifax Harbour http:// instagram.com/p/vi3JwswJOW/";;@Halifax;;"534717328131653632";https://twitter.com/davidtsfraser/status/534717328131653632
regdns;2014-11-17 20:16;0;1;"@WoodyXmasTree l'eau De Halifax harbour ?";;@WoodyXmasTree;;"534500246773329921";https://twitter.com/regdns/status/534500246773329921
Pierce_Jenn;2014-11-16 22:19;0;0;"11/16. After. Halifax Harbour , late afternoon, as seen from the Woodside Starbucks. #fmsphotoaday http:// instagram.com/p/ve9zPxBIWC/";;;#fmsphotoaday;"534168997902548993";https://twitter.com/Pierce_Jenn/status/534168997902548993
MarkButlerEAC;2014-11-16 17:44;5;2;"Nov 16 and still Mackerel in Halifax Harbour #fishing pic.twitter.com/w9eP2Ct6fC";;;#fishing;"534099667211288578";https://twitter.com/MarkButlerEAC/status/534099667211288578
McgrawCory;2014-11-16 17:21;5;13;"View of the #Halifax harbour from the @globalhalifax harbour camera. pic.twitter.com/Oa8vsjHoMZ";;@globalhalifax;#Halifax;"534094007807131648";https://twitter.com/McgrawCory/status/534094007807131648
ChrisMcCluskey;2014-11-16 13:15;0;0;"Lone sailboat on #Halifax Harbour. pic.twitter.com/jXL0YlPrz3";;;#Halifax;"534032138426146816";https://twitter.com/ChrisMcCluskey/status/534032138426146816
CanadianNewHome;2014-11-15 12:03;0;0;"Halifax Harbour , Nova Scotia, Canada http:// wp.me/p4rYLQ-7vy";;;;"533651590905741312";https://twitter.com/CanadianNewHome/status/533651590905741312
martindelaney;2014-11-15 08:17;1;4;"Frosty and freezing morning looking out over Halifax harbour #halifax #dartmouth #novascotia pic.twitter.com/ZN7FYp9wBg";;;#halifax #dartmouth #novascotia;"533594681712852992";https://twitter.com/martindelaney/status/533594681712852992
recurrie;2014-11-14 17:37;0;0;"Frigate being towed into #Halifax harbour , completely blacked out. Not even nav lights?";;;#Halifax;"533373184931004416";https://twitter.com/recurrie/status/533373184931004416
GETCARTERca;2014-11-14 09:38;0;1;"Halifax Harbour 24hr Time Lapse http:// youtu.be/PDuuRCpEAmA @haligonia @Stuff2doHalifax @halifaxtweeters #Halifax #timelapse";;@haligonia @Stuff2doHalifax @halifaxtweeters;#Halifax #timelapse;"533252570551451648";https://twitter.com/GETCARTERca/status/533252570551451648
FoodShareTO;2014-11-14 08:38;2;3;"Thrilled to be in Halifax for Waves of Change with FSC. So much to sea.... @Halifax Harbour http:// instagram.com/p/vYWLsbPa48/";;@Halifax;;"533237451934822401";https://twitter.com/FoodShareTO/status/533237451934822401
johalifax;2014-11-13 16:55;0;1;"November sunset silhouettes a Halifax Harbour Bridge. Dawg and I are enjoying a walk in the fading light. pic.twitter.com/YSzvVD6i63";;;;"533000269924421633";https://twitter.com/johalifax/status/533000269924421633
SHPatterson;2014-11-12 12:55;0;0;"#dawn , #sunrise , #halifax , #harbour , #novascotia http:// instagram.com/p/vTqDyEBibR/";;;#dawn #sunrise #halifax #harbour #novascotia;"532577518789066752";https://twitter.com/SHPatterson/status/532577518789066752
SHPatterson;2014-11-12 12:51;0;0;"#dawn , #sunrise , #nspower , #dartmouth , #halifax , #harbour http:// instagram.com/p/vTpifmhiYV/";;;#dawn #sunrise #nspower #dartmouth #halifax #harbour;"532576329053396992";https://twitter.com/SHPatterson/status/532576329053396992
motlette;2014-11-11 17:04;8;2;"Halifax Harbour . April 1, 1942. Courtesy @globeandmail #battleoftheatlantic #Halifax http:// trib.al/afWK3V6 pic.twitter.com/QZQ2IrzCHS";;@globeandmail;#battleoftheatlantic #Halifax;"532277742004617216";https://twitter.com/motlette/status/532277742004617216
KjHodgins;2014-11-11 12:25;0;3;"Waving bye YYZ--thrilled to be en route to the waves of Halifax Harbour for #foodwaves @FoodSecureCAN";;@FoodSecureCAN;#foodwaves;"532207407955324929";https://twitter.com/KjHodgins/status/532207407955324929
Virtual_Writer;2014-11-11 11:10;0;1;"A handsome young lad left Halifax Harbour in 1943, never to return. Today is for the uncle I never met, John Malcolm Terry #HowIRemember";;;#HowIRemember;"532188504659599361";https://twitter.com/Virtual_Writer/status/532188504659599361
HFXMermaid;2014-11-11 03:03;0;0;"@DrEmmaLJohnston Check out my harbour... Halifax harbour :(";;@DrEmmaLJohnston;;"532066127976099840";https://twitter.com/HFXMermaid/status/532066127976099840
apieceofmymind;2014-11-11 00:58;0;0;"Day 28 #AForAdventure Visit to York Redoubt, head of Halifax Harbour . Shot part of 4th year film here @AforAdventure pic.twitter.com/zrFrcGdNVe";;@AforAdventure;#AForAdventure;"532034720406990848";https://twitter.com/apieceofmymind/status/532034720406990848
CarolynHumby;2014-11-10 21:34;0;0;"Autumn still expressing it's beauty... @Halifax Harbour http:// instagram.com/p/vPb0EJSBh9/";;@Halifax;;"531983195622092800";https://twitter.com/CarolynHumby/status/531983195622092800
haligoniaphotos;2014-11-10 18:53;4;3;"RT @randaltomada : Damn Halifax, you looking fine! #squaready #vsco #vscocam #Halifax #harbour haligonia.ca http:// instagram.com/p/vPIE12R-v8/";;@randaltomada;#squaready #vsco #vscocam #Halifax #harbour;"531942815518179328";https://twitter.com/haligoniaphotos/status/531942815518179328
